date,conso,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Tdewpoint
2016-03-13 08:00:00,60,0,20.0,35.09,16.445,40.2675,20.0333333333333,36.69333333333329,19.2,34.8266666666667,17.9633333333333,49.0,-0.866666666666667,71.09,20.5,34.09,22.1,39.56,18.9633333333333,40.7,-0.6,-1.5
2016-03-13 09:00:00,60,0,19.89,35.4666666666667,16.79,39.9666666666667,20.0,36.3266666666667,19.55,35.845,17.89,48.59666666666671,0.05,70.495,20.365,33.32,22.0333333333333,39.9633333333333,19.1,40.6266666666667,0.2,-1.2
2016-03-13 10:00:00,100,0,20.0333333333333,38.2666666666667,19.066666666666695,37.1,19.89,36.26,20.3566666666667,34.7666666666667,17.89,46.7666666666667,1.99,65.3233333333333,20.2,32.49,22.1,39.2233333333333,19.2,38.79,2.4,-0.6
2016-03-13 11:00:00,130,0,20.2,37.1566666666667,20.6,35.5266666666667,20.0333333333333,36.23,20.89,36.29,17.89,45.29,4.46666666666667,46.3,20.29,31.1333333333333,22.5333333333333,36.9666666666667,19.1,39.3266666666667,4.6,-0.8
2016-03-13 12:00:00,60,0,20.39,36.7966666666667,20.73,34.53,20.1,36.4,21.0,35.36,17.9266666666667,48.06,6.36666666666667,37.9566666666667,20.73,29.7266666666667,22.9266666666667,36.5633333333333,19.2,39.23,6.4,0.5
2016-03-13 13:00:00,60,0,20.8566666666667,35.7,20.6333333333333,33.9333333333333,20.2,36.2,21.1,34.2,17.9633333333333,46.5266666666667,7.623333333333331,33.36,21.4633333333333,28.73,23.566666666666695,34.6566666666667,19.2,38.76,7.9,1.2
2016-03-13 14:00:00,40,0,21.39,35.0666666666667,20.5,34.1633333333333,20.39,35.95,21.0,33.7,18.0,45.3633333333333,8.8,26.0966666666667,22.066666666666695,28.0333333333333,24.1666666666667,33.4633333333333,19.2,38.59,8.8,1.2
2016-03-13 15:00:00,70,0,21.89,34.53,20.566666666666695,34.29,20.4633333333333,35.76,21.0,33.4,18.0,44.59,9.43333333333333,23.39,22.6666666666667,27.29,24.6666666666667,32.5,19.29,38.5,9.3,0.8
2016-03-13 16:00:00,70,0,22.2,34.09,20.6,34.09,20.6,35.6266666666667,21.0,33.09,18.0,44.2,10.0,20.8633333333333,23.1,26.4633333333333,25.075,31.525,19.29,38.1266666666667,9.6,1.1
2016-03-13 17:00:00,40,0,22.29,33.8633333333333,20.5,34.4,20.73,35.5,20.89,33.09,18.1,44.0,10.1,21.23,23.2,26.1666666666667,25.2,31.066666666666695,19.39,37.9,9.6,1.3
2016-03-13 18:00:00,80,50,22.2,34.3666666666667,20.7633333333333,34.1966666666667,20.79,35.53,20.79,33.0333333333333,18.32,43.9425,9.23333333333333,23.9566666666667,22.89,26.1666666666667,24.9633333333333,32.4666666666667,19.39,37.7,8.8,1.0
2016-03-13 19:00:00,140,0,22.29,36.2233333333333,20.1333333333333,37.4,20.89,36.56,20.79,34.6333333333333,18.39,45.29,7.06,31.4966666666667,22.6333333333333,30.066666666666695,24.79,33.8633333333333,19.39,38.0,6.6,1.5
2016-03-13 20:00:00,100,0,22.0,35.29,19.6,37.29,20.79,36.0,20.6,34.4333333333333,19.4,74.3566666666667,5.2,38.9333333333333,22.2,29.496666666666705,24.39,32.6266666666667,19.5,38.03,5.8,1.6
2016-03-13 21:00:00,100,0,21.79,35.2,19.2,37.5,20.7,36.4,20.39,33.9,18.79,57.9966666666667,4.43333333333333,47.5333333333333,21.9633333333333,30.5,24.1333333333333,32.0,19.39,37.5,5.1,1.2
2016-03-13 22:00:00,60,10,21.6,35.2,18.8566666666667,37.79,20.6,36.59,20.2,33.5,19.2,60.858,3.9666666666666694,52.13,21.7225,30.2225,23.79,35.4233333333333,19.39,37.29,4.8,1.2
2016-03-13 23:00:00,50,0,21.39,35.3266666666667,18.566666666666695,38.29,20.39,36.7,20.0333333333333,33.5,19.0,53.8633333333333,3.59,54.9,21.6,31.3233333333333,23.6,36.83,19.3566666666667,37.8266666666667,4.1,1.0
2016-03-14 00:00:00,50,0,21.23,35.5,18.245,38.7,20.29,36.9,19.89,34.06,18.79,53.0,2.86333333333333,58.4,21.6666666666667,32.7,23.39,38.6566666666667,19.29,38.4,2.9,0.8
2016-03-14 01:00:00,50,0,21.066666666666695,35.3633333333333,17.89,39.09,20.29,36.9,19.79,34.2,18.7,52.0266666666667,1.905,62.264375,21.6,33.3266666666667,23.2,39.6764285714286,19.29,38.73,1.7,0.0
2016-03-14 02:00:00,50,0,20.79,35.29,17.6333333333333,39.2,20.29,36.9,19.7,34.26,18.5,51.0,0.9,64.0645454545455,21.5,33.8333333333333,23.0277777777778,40.6122222222222,19.29,39.09,1.8,0.0
2016-03-14 03:00:00,20,0,20.7,35.4,17.39,39.5,20.39,36.9666666666667,19.6,34.09,18.5,50.4666666666667,0.2999999999999999,66.630625,21.5,34.2,22.9022222222222,41.09,19.29,39.2,1.0,-0.7
2016-03-14 04:00:00,60,0,20.5,35.2,17.1333333333333,39.73,20.39,37.0,19.5,34.0,18.39,49.9,-0.2555555555555559,66.9338888888889,21.3233333333333,34.06,22.79,41.4,19.29,39.5,0.3,-1.3
2016-03-14 05:00:00,50,0,20.39,35.09,16.89,39.9,20.39,37.09,19.5,33.9,18.29,49.59,-0.483333333333333,67.1111111111111,21.29,34.23,22.7,41.4388888888889,19.29,39.79,-0.1,-1.4
2016-03-14 06:00:00,50,0,20.2,35.0,16.73,39.9,20.39,37.09,19.29,33.7,18.29,49.23,-0.4888888888888889,67.8311111111111,21.2,34.06,22.5222222222222,41.29,19.29,40.0,0.0,-1.4
2016-03-14 07:00:00,40,0,20.1,35.0,16.6,40.03,20.39,37.2,19.2,33.59,18.2,48.9,-0.95,68.35,21.1,34.4333333333333,22.4725,41.9,19.29,40.29,-0.2,-1.5
2016-03-14 08:00:00,30,0,20.0,34.95,16.5,39.3266666666667,20.29,36.8633333333333,19.1666666666667,32.8633333333333,18.5,45.53,-0.571428571428571,69.4,20.79,31.3,22.2,38.634,19.29,40.09,0.0,-1.5
2016-03-14 09:00:00,130,0,20.0,34.73,16.8566666666667,38.59,20.2,36.09,19.26,33.1633333333333,18.29,47.06,0.5333333333333329,67.4966666666667,20.5,29.663333333333295,22.0,36.8633333333333,19.39,38.7666666666667,1.2,-1.0
2016-03-14 10:00:00,740,0,20.0,33.6,19.066666666666695,33.4666666666667,19.9933333333333,34.2266666666667,19.9633333333333,32.7666666666667,18.2,46.53,2.2925,58.395,20.39,28.73,21.8233333333333,36.53,19.5,37.3633333333333,2.2,-0.8
2016-03-14 11:00:00,250,0,20.26,34.4666666666667,20.73,33.09,21.496666666666705,36.83333333333329,20.2,32.3266666666667,18.1,45.26,3.82666666666667,49.5333333333333,20.5,28.3925,21.6333333333333,34.2666666666667,19.39,38.6633333333333,3.4,-0.6
2016-03-14 12:00:00,70,0,20.6333333333333,37.56,21.0,33.9633333333333,21.79,36.29,20.6333333333333,34.1933333333333,18.066666666666695,45.03,4.93,43.1333333333333,20.9266666666667,27.9633333333333,21.6,33.7,19.39,38.7,3.4,-0.2
2016-03-14 13:00:00,710,0,21.1333333333333,38.4666666666667,20.9266666666667,36.06,21.5,36.4633333333333,21.0,34.56,18.1,46.53,5.86666666666667,33.83,21.5333333333333,27.3266666666667,21.79,31.99,19.39,38.59,4.9,-0.3
2016-03-14 14:00:00,180,0,21.7,36.1333333333333,20.7,35.1266666666667,22.9266666666667,39.8633333333333,21.0,33.36,18.1,46.53,5.9,31.226666666666695,22.1333333333333,26.53,22.0333333333333,31.53,19.6,38.1633333333333,5.5,-1.3
2016-03-14 15:00:00,240,0,21.79,32.7666666666667,19.8566666666667,31.76,22.7633333333333,36.5,20.89,31.79,18.1,44.83,6.86666666666667,28.9666666666667,22.76,25.8233333333333,22.4266666666667,31.4633333333333,19.6,37.79,6.8,-1.1
2016-03-14 16:00:00,240,10,22.1,34.43,20.1,33.36,23.6333333333333,35.89,20.9633333333333,32.26,18.1,43.9,7.366666666666671,25.8666666666667,23.1,25.29,22.5,30.34,19.7,37.7,7.6,-0.5
2016-03-14 17:00:00,250,0,22.2,34.53,20.0,34.29,23.9633333333333,35.56,21.0,33.23,18.2,44.2,8.0,21.733333333333295,23.29,24.8233333333333,22.5,30.0,19.7,37.7,7.9,-0.6
2016-03-14 18:00:00,310,0,22.2,34.8266666666667,20.066666666666695,34.1966666666667,23.7633333333333,33.9633333333333,21.0,33.5,18.29,44.09,7.43333333333333,22.5333333333333,22.9633333333333,24.26,22.4633333333333,29.79,19.7,37.79,7.1,-0.2
2016-03-14 19:00:00,80,10,22.36,39.6333333333333,19.5,40.54,23.0,34.3666666666667,20.79,32.06,18.29,45.1566666666667,5.36666666666667,28.5966666666667,22.39,24.23,22.5,30.1333333333333,19.7,37.59,4.7,-0.4
2016-03-14 20:00:00,140,20,22.6,38.2966666666667,19.76,41.33,22.76,35.4333333333333,20.7,34.26,18.795,63.55,4.16,31.4333333333333,22.0,24.3233333333333,22.23,30.36,19.6,37.23,4.7,-1.3
2016-03-14 21:00:00,100,0,22.79,36.8,20.0,39.53,22.5,35.5,20.6333333333333,35.0666666666667,19.69,75.5266666666667,3.4666666666666694,33.1233333333333,21.6,24.4633333333333,22.29,30.79,19.6,37.5,3.2,-1.8
2016-03-14 22:00:00,110,20,22.7,36.0,19.79,39.09,22.3233333333333,35.2,20.7,33.86,20.0,54.8233333333333,2.13333333333333,35.5966666666667,21.29,24.6,22.5,33.9333333333333,19.5333333333333,37.5,3.0,-1.9
2016-03-14 23:00:00,50,20,22.5,36.09,19.3566666666667,39.5666666666667,22.29,35.5,21.0,35.0,20.0,45.2266666666667,1.93333333333333,38.69333333333329,21.29,25.76,22.7,36.1333333333333,19.5,37.76,2.2,-2.3
2016-03-15 00:00:00,50,10,22.2,36.1633333333333,18.79,40.0666666666667,22.2,35.4666666666667,21.1,34.79,19.89,42.6333333333333,1.65,39.845,21.125,26.4975,22.4266666666667,37.3633333333333,19.5,37.9,1.4,-2.5
2016-03-15 01:00:00,30,0,21.9633333333333,36.0,18.3566666666667,40.73,22.0,35.29,20.8566666666667,33.93,19.76,41.4,0.2999999999999999,42.5933333333333,21.0,26.8233333333333,22.29,38.8633333333333,19.4266666666667,38.03,0.7,-2.8
2016-03-15 02:00:00,40,0,21.6666666666667,35.76,17.9266666666667,40.73,21.79,35.29,20.5333333333333,34.0,19.6666666666667,40.6633333333333,0.1,47.4333333333333,20.89,27.1333333333333,22.23,39.23,19.5,38.2,0.3,-2.3
2016-03-15 03:00:00,50,0,21.39,35.5,17.6333333333333,40.53,21.6666666666667,35.2,20.29,33.76,19.6,40.29,-0.2666666666666669,50.93,20.79,27.29,22.1,39.6266666666667,19.39,38.29,0.2,-2.4
2016-03-15 04:00:00,40,0,21.2,35.5,17.39,40.6633333333333,21.6,35.2666666666667,20.1,33.59,19.5,40.23,-0.5999999999999999,55.2,20.7,27.6,22.0,39.3633333333333,19.4266666666667,38.53,-0.5,-2.6
2016-03-15 05:00:00,50,0,21.0,35.5,17.2,40.9333333333333,21.6666666666667,35.7233333333333,19.89,33.4,19.39,40.0,-1.39,57.16666666666669,20.5333333333333,27.6666666666667,21.89,39.29,19.39,38.7,-1.1,-3.0
2016-03-15 06:00:00,40,0,20.89,35.5,17.0,41.9666666666667,21.7,35.9666666666667,19.79,33.2,19.29,39.9666666666667,-1.66666666666667,60.76333333333329,20.4266666666667,27.73,21.73,39.09,19.39,38.9,-1.8,-3.4
2016-03-15 07:00:00,130,0,20.7,35.4633333333333,16.79,42.2,21.7,36.0,19.7,33.2,19.23,40.1,-1.86333333333333,61.9333333333333,20.3233333333333,27.79,21.6,39.26,19.39,39.09,-1.1,-2.5
2016-03-15 08:00:00,70,0,20.7,35.5266666666667,16.7,40.8,21.29,34.9666666666667,19.6,32.845,19.1,42.2666666666667,-0.866666666666667,64.9633333333333,20.1,26.6666666666667,21.39,37.5,19.39,38.69333333333329,-0.5,-1.7
2016-03-15 09:00:00,210,0,20.6,34.5266666666667,17.1,39.4333333333333,21.1333333333333,34.3,19.6,32.2,18.89,42.26,1.16333333333333,62.1,20.0,26.26,21.29,35.76,19.5,36.6,1.0,-1.0
2016-03-15 10:00:00,50,0,20.5,35.995,18.8266666666667,40.2333333333333,20.89,33.6266666666667,20.1666666666667,32.29,19.0,40.53,3.4266666666666694,51.6633333333333,19.9633333333333,26.26,21.1,35.09,19.6,38.0,3.0,0.0
2016-03-15 11:00:00,60,0,20.5,34.59,20.39,35.6933333333333,20.89,34.09,20.4633333333333,32.8333333333333,18.79,42.1633333333333,5.83,38.56,20.0,26.2,21.1,34.8333333333333,19.6,38.09,5.5,0.8
2016-03-15 12:00:00,40,0,20.5,33.6633333333333,20.26,33.7233333333333,20.4266666666667,33.29,20.8233333333333,32.4,18.7225,41.925,7.656666666666671,27.96,20.5,25.89,21.39,33.8633333333333,19.6,37.6633333333333,7.8,1.2
2016-03-15 13:00:00,130,10,20.8566666666667,34.46,20.2,33.5666666666667,20.29,34.3633333333333,21.0,31.79,18.7,42.03,9.463333333333328,22.96,21.23,25.73,22.066666666666695,33.09,19.6,38.0,9.5,1.3
2016-03-15 14:00:00,50,0,21.1333333333333,33.3633333333333,20.29,32.8266666666667,20.6,34.06,21.0,31.566666666666695,19.1,43.0,10.89,20.823333333333295,21.79,25.6,22.6,32.6266666666667,19.6333333333333,37.79,10.1,2.1
2016-03-15 15:00:00,40,10,21.3233333333333,33.23,20.23,33.0,20.7,34.0,21.1,31.6,19.29,42.89,11.36,21.393333333333295,22.3233333333333,25.7,23.1,32.5,19.73,37.6633333333333,10.6,2.3
2016-03-15 16:00:00,60,0,21.39,34.26,20.39,34.2666666666667,20.79,34.5,21.2,32.8633333333333,19.566666666666695,42.09666666666671,12.0333333333333,20.9266666666667,22.245,25.89,23.066666666666695,32.59,19.79,37.7,10.1,3.5
2016-03-15 17:00:00,60,0,21.39,34.2666666666667,20.1333333333333,34.4633333333333,20.79,34.845,21.0,33.2,19.39,42.5666666666667,10.96,28.66,22.1,26.6666666666667,22.89,33.23,19.79,37.76,9.6,4.5
2016-03-15 18:00:00,130,20,21.2,35.43,19.6666666666667,36.83,20.8233333333333,35.29,20.79,33.7666666666667,19.2,42.09,9.533333333333328,38.1,21.8233333333333,27.6666666666667,22.7,34.1933333333333,19.76,37.79,7.5,4.0
2016-03-15 19:00:00,100,10,21.39,44.7933333333333,19.39,43.1566666666667,20.89,36.8633333333333,20.8566666666667,35.6266666666667,19.1,44.03,7.72666666666667,46.3233333333333,21.5333333333333,28.2,22.89,35.4666666666667,19.7225,37.9,6.6,3.7
2016-03-15 20:00:00,350,10,21.5,41.3633333333333,19.29,44.1633333333333,21.1,38.6633333333333,20.7,36.29,19.0,45.6333333333333,6.9,51.19333333333329,21.2,28.6333333333333,23.1666666666667,36.59,19.7,37.9,6.4,3.8
2016-03-15 21:00:00,310,0,21.5,41.7,19.2,45.6266666666667,21.1,39.3266666666667,20.4266666666667,35.7666666666667,19.0,48.0266666666667,6.4,52.4333333333333,21.0,28.9266666666667,23.2,36.79,19.7,38.0,6.3,3.3
2016-03-15 22:00:00,90,30,21.5,41.26,19.1,45.03,21.1,39.5,20.5,36.26,18.9633333333333,47.09,6.33,51.66666666666669,20.79,29.0,23.3566666666667,37.96,19.6666666666667,38.0,6.0,3.4
2016-03-15 23:00:00,60,30,21.55,41.45,19.0,45.4666666666667,20.89,38.9,20.79,37.2,18.89,47.09,5.33333333333333,57.36,20.79,29.29,23.1,39.1566666666667,19.6,38.29,4.9,3.0
2016-03-16 00:00:00,70,20,21.5,41.59,18.6,46.4633333333333,20.79,38.73,21.1,37.29,18.79,47.2,3.9333333333333296,64.59,20.7,29.6666666666667,22.89,40.59666666666671,19.6,38.5,4.3,2.9
2016-03-16 01:00:00,30,20,21.3233333333333,41.29,18.3566666666667,46.79,20.79,38.5,21.2,37.2,18.7,47.5,4.2725,69.0675,20.7,29.89,22.7,42.8266666666667,19.6,38.6633333333333,4.4,3.3
2016-03-16 02:00:00,60,0,21.2,41.29,18.066666666666695,47.06,20.79,38.4,21.29,37.26,18.7,47.59,4.02666666666667,68.13,20.6,30.1,22.5333333333333,43.0,19.6,38.9,5.0,3.4
2016-03-16 03:00:00,50,0,21.0,41.0,17.89,47.0,20.79,38.26,20.89,35.95,18.6,47.4333333333333,3.4,68.3566666666667,20.5,30.2,22.4266666666667,42.4633333333333,19.5,39.0,4.5,2.7
2016-03-16 04:00:00,60,0,20.79,40.7,17.6,46.8633333333333,20.79,38.29,20.6,35.7,18.6,47.4,3.76,69.5633333333333,20.39,30.1333333333333,22.29,41.8266666666667,19.5,39.2,4.4,2.6
2016-03-16 05:00:00,40,0,20.7,40.56,17.5,46.79,20.89,38.29,20.39,35.59,18.566666666666695,47.29,2.82666666666667,67.7666666666667,20.39,30.245,22.2,41.5,19.5,39.2,3.3,2.0
2016-03-16 06:00:00,50,0,20.5333333333333,40.2,17.29,46.4,20.9266666666667,38.2,20.2,35.5,18.5,47.23,3.16333333333333,70.9633333333333,20.29,30.2,22.1,41.29,19.5,39.4,2.4,1.4
2016-03-16 07:00:00,60,10,20.5,40.0,17.2,46.2,20.89,38.2,20.1,35.5,18.39,47.03,2.53,71.5333333333333,20.2,30.26,22.0,42.09666666666671,19.5,39.56,2.2,1.5
2016-03-16 08:00:00,100,0,20.39,40.3266666666667,17.2,46.0266666666667,20.7,38.1633333333333,19.9266666666667,36.2,18.39,47.1633333333333,2.66333333333333,70.3333333333333,20.1333333333333,30.066666666666695,21.8566666666667,40.6233333333333,19.6,39.59,2.5,1.3
2016-03-16 09:00:00,370,10,20.39,39.26,17.6,43.9633333333333,20.79,37.9,20.2,36.4333333333333,18.89,51.5266666666667,3.12666666666667,66.93,20.0,29.29,21.7,38.2666666666667,19.73,38.56,3.7,0.5
2016-03-16 10:00:00,300,0,20.6333333333333,40.19333333333329,20.2933333333333,40.1333333333333,22.0333333333333,40.2233333333333,21.26,36.03,18.7,47.9,5.12666666666667,44.73,20.1,31.6933333333333,21.566666666666695,37.86,19.76,37.7333333333333,5.5,-0.4
2016-03-16 11:00:00,230,0,20.89,39.9,21.5,38.1333333333333,22.26,38.5266666666667,21.5,34.4333333333333,18.6,46.6566666666667,6.46666666666667,29.0,20.1,28.7266666666667,21.5,36.69333333333329,19.7,38.6566666666667,6.5,-1.7
2016-03-16 12:00:00,80,0,21.1,40.7266666666667,21.5,37.6566666666667,21.9633333333333,38.43,21.5,34.49,18.6,46.53,7.5475,21.345,20.39,27.2,21.5,36.8633333333333,19.79,39.29,7.0,-1.2
2016-03-16 13:00:00,160,0,21.1,38.69333333333329,21.066666666666695,36.4666666666667,21.7,38.0666666666667,21.3233333333333,35.2966666666667,18.6,45.1566666666667,8.82666666666667,17.6233333333333,20.4633333333333,26.566666666666695,21.5333333333333,36.1,19.79,38.2,7.1,-0.8
2016-03-16 14:00:00,530,30,21.29,37.4,20.79,35.5666666666667,21.6,37.5,21.29,34.6633333333333,18.6,44.1633333333333,9.73333333333333,14.7566666666667,20.7,25.8233333333333,22.29,35.3333333333333,19.745,37.9,7.6,-1.3
2016-03-16 15:00:00,300,30,21.4633333333333,40.8633333333333,20.5,38.8,22.76,39.59,21.6333333333333,34.2,18.6333333333333,44.4633333333333,10.345,11.645,20.79,25.2,22.84,34.79,19.7,37.76,8.5,-1.9
2016-03-16 16:00:00,90,30,21.5,39.3233333333333,20.23,38.1966666666667,22.76,37.6333333333333,21.76,33.7233333333333,18.7,45.0,9.963333333333328,12.2933333333333,20.7,24.79,23.0,34.5266666666667,19.7,38.03,8.3,-2.0
2016-03-16 17:00:00,600,20,21.29,33.4666666666667,19.6333333333333,32.5666666666667,22.23,33.89,21.79,32.06,18.7,42.76,9.73333333333333,12.36,20.7,24.5,23.26,34.29,19.7,37.9,7.6,-2.4
2016-03-16 18:00:00,740,20,21.29,34.6333333333333,19.39,34.0333333333333,23.4266666666667,34.66,21.6,31.4633333333333,18.7,41.8633333333333,8.32333333333333,14.9633333333333,20.6,24.39,23.39,33.59,19.6666666666667,37.76,7.1,-1.1
2016-03-16 19:00:00,320,0,22.0966666666667,39.9333333333333,19.73,39.23,23.8266666666667,37.66,21.6,33.06,18.7,43.5666666666667,7.263333333333329,19.1966666666667,20.39,24.7,23.5,33.5266666666667,19.6,37.7,6.6,-1.5
2016-03-16 20:00:00,120,20,22.6,37.9333333333333,20.1,38.19333333333329,23.9266666666667,36.36,21.7,33.4633333333333,18.7,44.09,5.52666666666667,23.8,20.29,25.0,23.6,33.56,19.6,36.6566666666667,5.6,-1.4
2016-03-16 21:00:00,130,30,22.7,36.03,20.29,36.93,23.3233333333333,35.59,21.89,34.09,18.7,44.0,4.46333333333333,24.9633333333333,20.1666666666667,25.0,23.7,33.4,19.6,34.9333333333333,4.6,-1.7
2016-03-16 22:00:00,90,0,22.6,35.1633333333333,20.1,36.6266666666667,23.0,35.4,21.6333333333333,32.1933333333333,18.7,43.59,3.73,28.5266666666667,20.066666666666695,24.9633333333333,23.5,34.53,19.5,34.03,4.4,-1.8
2016-03-16 23:00:00,30,0,22.39,35.3266666666667,19.6333333333333,37.06,22.79,35.6266666666667,21.3233333333333,32.2,18.7,43.5,3.43333333333333,31.1333333333333,20.1,26.3233333333333,23.39,37.0633333333333,19.6,37.1333333333333,3.5,-1.8
2016-03-17 00:00:00,60,0,22.1,35.79,19.2,37.9,22.6666666666667,35.8633333333333,21.1,32.29,18.6,43.9333333333333,2.4666666666666694,35.29,20.05,26.945,23.1,37.9333333333333,19.6,38.03,2.5,-1.9
2016-03-17 01:00:00,50,0,21.89,35.9666666666667,18.7675,38.295,22.6,35.9,20.865,32.425,18.6,44.4,2.13333333333333,39.6233333333333,20.0,27.26,22.8233333333333,38.56,19.6,38.53,2.0,-1.6
2016-03-17 02:00:00,50,0,21.6333333333333,36.2,18.29,38.4333333333333,22.6,36.0,20.7,32.7,18.566666666666695,44.59,1.76,44.2,20.0,27.5,22.7,40.5,19.6,38.9,0.8,-1.8
2016-03-17 03:00:00,60,0,21.39,36.2,18.0,39.3266666666667,22.39,36.09,20.566666666666695,32.79,18.5,44.76,1.13333333333333,46.9666666666667,19.89,27.7,22.5333333333333,41.29,19.6,39.2,0.8,-1.9
2016-03-17 04:00:00,50,0,21.2,36.29,17.76,39.9333333333333,22.29,36.2,20.39,32.9,18.5,44.9,0.733333333333333,49.63,19.79,27.79,22.39,40.79,19.6,39.2,0.6,-2.0
2016-03-17 05:00:00,50,0,20.9633333333333,36.29,17.5,40.1633333333333,22.29,36.2,20.29,33.06,18.5,45.0,0.5,53.83333333333329,19.79,27.8566666666667,22.29,40.4333333333333,19.6,39.3633333333333,0.3,-1.9
2016-03-17 06:00:00,40,0,20.79,36.29,17.29,40.4,22.2,36.1633333333333,20.2,33.0,18.39,45.0,-0.1,55.4233333333333,19.73,28.0,22.2,40.1266666666667,19.6,39.4,-0.6,-2.3
2016-03-17 07:00:00,50,0,20.6666666666667,36.2233333333333,17.1,40.59,22.066666666666695,36.2,20.1,32.9,18.39,45.09,-1.53333333333333,54.9933333333333,19.7,28.1,22.1,40.2,19.5333333333333,39.3266666666667,-0.4,-2.4
2016-03-17 08:00:00,40,10,20.6666666666667,36.4,17.1,40.2,21.7,34.5,19.89,32.1633333333333,18.39,43.9666666666667,-1.23,59.3633333333333,19.5,26.7,21.79,37.4,19.566666666666695,38.43,-0.1,-1.4
2016-03-17 09:00:00,70,0,20.6,35.4633333333333,17.3233333333333,39.1333333333333,21.6,34.56,21.79,32.3633333333333,18.39,42.8266666666667,1.19333333333333,59.3233333333333,19.39,26.29,21.6,35.8633333333333,19.79,38.145,2.7,-0.9
2016-03-17 10:00:00,80,0,20.7,35.2,20.066666666666695,36.4,21.39,34.56,21.6,32.79,18.39,41.9333333333333,4.0925,45.675,19.39,26.29,21.5,35.1633333333333,19.89,38.59,5.1,0.0
2016-03-17 11:00:00,60,0,20.79,34.76,21.43,33.59,21.3233333333333,34.4,21.5,32.5,18.39,41.1266666666667,6.26,33.7233333333333,19.6,26.29,21.5,35.1633333333333,19.79,38.0,6.8,0.5
2016-03-17 12:00:00,180,0,21.1,34.4666666666667,21.6,32.79,21.29,34.09,21.6666666666667,33.0,18.4266666666667,40.7666666666667,8.06333333333333,25.9333333333333,20.1333333333333,26.0,21.79,33.5666666666667,19.79,38.2,8.3,-0.4
2016-03-17 13:00:00,70,0,21.9266666666667,35.43,21.5,33.4,21.5,34.4,21.89,32.79,18.5,41.23,9.145,20.145,20.9633333333333,25.5,22.4633333333333,32.5,19.89,37.9,9.5,-0.3
2016-03-17 14:00:00,60,0,22.5,33.9333333333333,21.39,33.2,21.5,34.7,21.89,32.29,18.5333333333333,41.26,9.963333333333328,17.26,21.6666666666667,25.0,23.1666666666667,31.6333333333333,20.0,37.26,9.6,0.5
2016-03-17 15:00:00,50,0,22.79,32.8966666666667,21.29,32.3566666666667,21.6,34.79,22.0,32.1633333333333,18.55,41.19,10.39,16.36,22.29,24.6,23.6666666666667,31.066666666666695,20.1,37.09,10.0,0.1
2016-03-17 16:00:00,80,0,22.79,31.89,21.1,30.8933333333333,21.6,33.79,21.89,31.7,18.6,39.5,10.5,15.4633333333333,22.675,24.15,23.6,31.73,20.1333333333333,36.9666666666667,10.2,0.0
2016-03-17 17:00:00,100,20,22.8566666666667,31.8266666666667,21.0,32.0,21.6,33.6266666666667,21.79,31.4633333333333,18.6666666666667,39.76,10.39,15.0633333333333,22.79,23.6,23.79,32.9333333333333,20.1,36.73,10.1,-0.2
2016-03-17 18:00:00,110,20,22.79,32.36,20.8233333333333,32.3633333333333,21.6666666666667,33.6633333333333,22.39,33.8,18.79,39.8633333333333,9.93333333333333,16.63,22.5,23.5,23.89,33.7,20.066666666666695,35.79,9.6,0.7
2016-03-17 19:00:00,90,10,22.7,37.9333333333333,20.39,35.5,21.73,34.0666666666667,22.3233333333333,33.03,18.79,40.6566666666667,7.76,20.8633333333333,22.1,23.9266666666667,23.8233333333333,32.1566666666667,20.0,35.29,6.8,1.0
2016-03-17 20:00:00,130,20,22.89,36.1,20.3233333333333,36.9633333333333,21.89,35.4666666666667,22.125,32.97,19.39,65.1566666666667,4.49666666666667,29.233333333333295,21.73,24.6,23.6,31.23,20.0,35.2,5.5,0.6
2016-03-17 21:00:00,130,20,22.89,34.4,20.2,36.1633333333333,21.79,35.09,22.23,33.23,19.0,57.09666666666671,3.69333333333333,37.9966666666667,21.39,24.8566666666667,23.39,30.5333333333333,19.89,35.53,4.5,0.6
